bdt_score,label,weight,process
8.708135e-06,0,251510.0,aa_tautau
0.1764844,0,994.65,aa_ww
0.03797162,1,1097.28,FM2_Lambda4
0.0003652338,0,6.694889944457795,zzj
5.3814434e-05,0,24064.7587299,z_production
0.045973036,0,994.65,aa_ww
0.099482775,1,1097.28,FM2_Lambda4
0.01894181,0,4.824851,aa_ttbar
0.0015743267,0,24064.7587299,z_production
1.6144122e-05,0,237.85292894910495,wzj
0.008986902,0,1608.0595320336197,wwj
0.0017559904,0,657.64,inclusive_ttbar
0.00025860043,0,1608.0595320336197,wwj
2.9216013e-05,0,24064.7587299,z_production
0.00021121629,0,657.64,inclusive_ttbar
1.0980482e-05,0,251510.0,aa_tautau
0.00083451835,0,4.824851,aa_ttbar
0.07051625,0,994.65,aa_ww
0.025399419,0,6.694889944457795,zzj
0.0012736795,0,657.64,inclusive_ttbar
7.345685e-06,0,251510.0,aa_tautau
3.4509925e-05,0,251510.0,aa_tautau
2.6103742e-05,0,237.85292894910495,wzj
0.002087112,0,191028.8,w_production
0.027676543,0,237.85292894910495,wzj
0.00055496977,0,4.824851,aa_ttbar
0.0033480802,0,191028.8,w_production
7.848881e-06,0,24064.7587299,z_production
0.02693878,0,4.824851,aa_ttbar
6.631508e-06,0,191028.8,w_production
0.0068703433,0,6.694889944457795,zzj
0.003238031,0,191028.8,w_production
7.3471774e-06,0,191028.8,w_production
7.854706e-06,0,251510.0,aa_tautau
0.0031408542,0,251510.0,aa_tautau
1.4297797e-06,0,191028.8,w_production
0.00013045681,0,6.694889944457795,zzj
0.00086576527,0,4.824851,aa_ttbar
4.1618828e-06,0,251510.0,aa_tautau
0.00010623024,0,24064.7587299,z_production
6.468754e-06,0,191028.8,w_production
0.00017947268,0,657.64,inclusive_ttbar
2.6544142e-06,0,24064.7587299,z_production
0.00029813833,0,1608.0595320336197,wwj
0.008905726,0,237.85292894910495,wzj
0.00088144065,0,6.694889944457795,zzj
0.0016913537,0,657.64,inclusive_ttbar
0.000113486785,0,24064.7587299,z_production
1.9970836e-05,0,237.85292894910495,wzj
0.0031823413,1,1097.28,FM2_Lambda4
0.16605088,0,994.65,aa_ww
1.27929625e-05,0,24064.7587299,z_production
0.0006276889,0,237.85292894910495,wzj
7.090561e-06,0,24064.7587299,z_production
0.00055283186,0,251510.0,aa_tautau
0.008762228,0,4.824851,aa_ttbar
0.12313498,0,994.65,aa_ww
0.00018714891,0,24064.7587299,z_production
0.68171006,0,994.65,aa_ww
0.0054064207,0,1608.0595320336197,wwj
8.372054e-07,0,251510.0,aa_tautau
0.0013935122,0,1608.0595320336197,wwj
0.0021981387,0,237.85292894910495,wzj
1.2621586e-05,0,191028.8,w_production
0.0011084235,0,237.85292894910495,wzj
0.004282869,0,994.65,aa_ww
0.04961592,1,1097.28,FM2_Lambda4
3.5624777e-05,0,251510.0,aa_tautau
0.00038370988,0,237.85292894910495,wzj
0.0006712014,0,237.85292894910495,wzj
0.00010810017,0,4.824851,aa_ttbar
2.6520116e-05,0,657.64,inclusive_ttbar
0.03422724,0,191028.8,w_production
0.00028805502,0,251510.0,aa_tautau
0.44429958,1,1097.28,FM2_Lambda4
5.1100156e-05,0,24064.7587299,z_production
0.051271003,1,1097.28,FM2_Lambda4
0.009046822,0,237.85292894910495,wzj
0.00018785062,0,6.694889944457795,zzj
2.0273586e-05,0,251510.0,aa_tautau
0.00033160913,0,251510.0,aa_tautau
3.92773e-06,0,191028.8,w_production
5.321606e-06,0,191028.8,w_production
0.0012779874,0,657.64,inclusive_ttbar
2.9306117e-05,0,657.64,inclusive_ttbar
7.294791e-05,0,237.85292894910495,wzj
0.007082046,0,6.694889944457795,zzj
2.9512788e-05,0,24064.7587299,z_production
0.0019431221,0,1608.0595320336197,wwj
9.624019e-06,0,237.85292894910495,wzj
2.2687775e-05,0,251510.0,aa_tautau
0.15619782,0,1608.0595320336197,wwj
1.792874e-05,0,191028.8,w_production
8.627936e-05,0,24064.7587299,z_production
0.7421659,0,994.65,aa_ww
0.0051085935,0,191028.8,w_production
5.828067e-06,0,191028.8,w_production
3.2662032e-05,0,24064.7587299,z_production
0.008513846,0,994.65,aa_ww
0.0032757728,0,4.824851,aa_ttbar
0.026045319,0,4.824851,aa_ttbar
8.907452e-06,0,251510.0,aa_tautau
0.33689183,0,994.65,aa_ww
1.2928858e-05,0,6.694889944457795,zzj
0.016475042,0,994.65,aa_ww
5.4771112e-06,0,657.64,inclusive_ttbar
0.03972045,0,6.694889944457795,zzj
0.00024826347,0,4.824851,aa_ttbar
5.7096102e-05,0,1608.0595320336197,wwj
0.00060746365,0,24064.7587299,z_production
1.7215427e-05,0,237.85292894910495,wzj
0.22382767,1,1097.28,FM2_Lambda4
1.3778366e-05,0,251510.0,aa_tautau
0.44538268,0,994.65,aa_ww
0.0617659,0,4.824851,aa_ttbar
6.4357766e-05,0,191028.8,w_production
7.1992054e-06,0,251510.0,aa_tautau
0.00075655506,0,657.64,inclusive_ttbar
0.00021951257,0,6.694889944457795,zzj
2.1806469e-05,0,237.85292894910495,wzj
0.006897792,0,994.65,aa_ww
5.8597116e-06,0,251510.0,aa_tautau
8.2842766e-05,0,1608.0595320336197,wwj
0.007649446,1,1097.28,FM2_Lambda4
0.04119827,1,1097.28,FM2_Lambda4
0.5202458,0,994.65,aa_ww
4.3478353e-06,0,657.64,inclusive_ttbar
0.0005499083,0,191028.8,w_production
0.000296288,0,191028.8,w_production
0.664675,1,1097.28,FM2_Lambda4
2.2878952e-05,0,251510.0,aa_tautau
2.9741588e-05,0,657.64,inclusive_ttbar
0.00011833552,0,24064.7587299,z_production
0.0022375537,0,6.694889944457795,zzj
0.5509329,1,1097.28,FM2_Lambda4
0.0014617417,0,237.85292894910495,wzj
0.022462763,1,1097.28,FM2_Lambda4
0.0005063977,0,251510.0,aa_tautau
0.17334679,1,1097.28,FM2_Lambda4
0.00015488148,0,24064.7587299,z_production
0.13615352,0,657.64,inclusive_ttbar
9.8016e-06,0,4.824851,aa_ttbar
6.6229506e-05,0,237.85292894910495,wzj
0.00069107243,0,191028.8,w_production
1.09141465e-05,0,657.64,inclusive_ttbar
0.01996405,1,1097.28,FM2_Lambda4
0.0002134931,0,6.694889944457795,zzj
0.011510276,0,4.824851,aa_ttbar
0.000887076,0,657.64,inclusive_ttbar
9.17492e-05,0,191028.8,w_production
0.00058823556,0,6.694889944457795,zzj
0.020056553,0,4.824851,aa_ttbar
9.389405e-05,0,237.85292894910495,wzj
0.004580721,0,6.694889944457795,zzj
1.0688535e-05,0,657.64,inclusive_ttbar
0.6065563,1,1097.28,FM2_Lambda4
0.0001777887,0,1608.0595320336197,wwj
2.7865923e-05,0,191028.8,w_production
0.38285616,0,994.65,aa_ww
0.001193484,0,6.694889944457795,zzj
0.0005204704,0,657.64,inclusive_ttbar
0.741079,0,994.65,aa_ww
0.3618704,0,994.65,aa_ww
0.000116376876,0,6.694889944457795,zzj
0.63365895,1,1097.28,FM2_Lambda4
0.04174584,0,4.824851,aa_ttbar
5.4172335e-05,0,657.64,inclusive_ttbar
0.0004698419,0,191028.8,w_production
0.048963685,1,1097.28,FM2_Lambda4
1.4199229e-05,0,657.64,inclusive_ttbar
4.0659584e-06,0,251510.0,aa_tautau
0.0074719223,0,24064.7587299,z_production
2.6484897e-06,0,1608.0595320336197,wwj
0.0089088995,0,6.694889944457795,zzj
0.0007278597,0,237.85292894910495,wzj
5.009396e-06,0,24064.7587299,z_production
1.1327125e-05,0,237.85292894910495,wzj
0.6748078,1,1097.28,FM2_Lambda4
0.0045191683,0,4.824851,aa_ttbar
0.10906391,1,1097.28,FM2_Lambda4
3.2183554e-05,0,24064.7587299,z_production
2.0749225e-05,0,191028.8,w_production
0.0018748413,0,4.824851,aa_ttbar
0.41593802,0,994.65,aa_ww
0.011809397,1,1097.28,FM2_Lambda4
0.14820318,1,1097.28,FM2_Lambda4
8.2132865e-06,0,251510.0,aa_tautau
0.20272382,1,1097.28,FM2_Lambda4
4.9753045e-05,0,1608.0595320336197,wwj
1.3069298e-05,0,251510.0,aa_tautau
0.02679897,0,994.65,aa_ww
0.008241592,0,1608.0595320336197,wwj
0.043065727,0,657.64,inclusive_ttbar
0.24952033,0,1608.0595320336197,wwj
0.027621133,0,191028.8,w_production
0.014340764,0,994.65,aa_ww
6.9498046e-06,0,24064.7587299,z_production
0.0005135442,0,657.64,inclusive_ttbar
0.01877752,0,237.85292894910495,wzj
2.7156384e-05,0,237.85292894910495,wzj
0.00045403626,0,6.694889944457795,zzj
2.0169393e-05,0,1608.0595320336197,wwj
0.0041784327,0,1608.0595320336197,wwj
3.8377086e-05,0,237.85292894910495,wzj
0.0015814158,0,657.64,inclusive_ttbar
0.0008520339,0,251510.0,aa_tautau
4.107656e-05,0,24064.7587299,z_production
0.24762097,0,994.65,aa_ww
0.0056184856,0,237.85292894910495,wzj
8.134329e-05,0,6.694889944457795,zzj
1.4405182e-06,0,251510.0,aa_tautau
0.0006083168,0,24064.7587299,z_production
0.051895685,1,1097.28,FM2_Lambda4
0.00021705752,0,4.824851,aa_ttbar
0.0004636514,0,657.64,inclusive_ttbar
0.012711262,0,657.64,inclusive_ttbar
4.57605e-05,0,24064.7587299,z_production
0.011466256,0,4.824851,aa_ttbar
0.0011488206,0,1608.0595320336197,wwj
0.0019606964,0,4.824851,aa_ttbar
1.277023e-05,0,191028.8,w_production
3.2144235e-05,0,191028.8,w_production
0.00015189001,0,24064.7587299,z_production
1.6245824e-05,0,237.85292894910495,wzj
0.00015961913,0,237.85292894910495,wzj
2.7577158e-05,0,657.64,inclusive_ttbar
0.20014282,0,994.65,aa_ww
0.0031057587,1,1097.28,FM2_Lambda4
4.0251995e-05,0,24064.7587299,z_production
2.4307657e-05,0,24064.7587299,z_production
0.02483909,0,657.64,inclusive_ttbar
0.20127323,0,994.65,aa_ww
7.284551e-05,0,1608.0595320336197,wwj
0.00029092567,0,237.85292894910495,wzj
0.0023737408,0,657.64,inclusive_ttbar
0.009239846,0,1608.0595320336197,wwj
0.09932566,0,4.824851,aa_ttbar
2.7892085e-05,0,4.824851,aa_ttbar
0.15916431,0,6.694889944457795,zzj
7.908546e-05,0,251510.0,aa_tautau
2.885057e-05,0,251510.0,aa_tautau
0.0042793117,0,657.64,inclusive_ttbar
8.214078e-06,0,251510.0,aa_tautau
0.0002837754,0,251510.0,aa_tautau
0.0001311862,0,237.85292894910495,wzj
8.788818e-05,0,191028.8,w_production
6.846706e-05,0,4.824851,aa_ttbar
4.5177265e-05,0,1608.0595320336197,wwj
3.403939e-05,0,251510.0,aa_tautau
0.00038585666,0,237.85292894910495,wzj
0.009891808,1,1097.28,FM2_Lambda4
0.13311075,1,1097.28,FM2_Lambda4
0.00014084387,0,191028.8,w_production
0.6195312,0,994.65,aa_ww
0.027252499,0,4.824851,aa_ttbar
1.1964904e-05,0,657.64,inclusive_ttbar
0.023889752,0,251510.0,aa_tautau
0.0017580622,0,237.85292894910495,wzj
1.5064658e-06,0,24064.7587299,z_production
0.00045113426,0,1608.0595320336197,wwj
0.0024044595,0,6.694889944457795,zzj
0.013041906,0,4.824851,aa_ttbar
4.5104818e-05,0,24064.7587299,z_production
0.00011576812,0,237.85292894910495,wzj
4.017485e-06,0,191028.8,w_production
0.0006348424,0,4.824851,aa_ttbar
2.2212105e-06,0,251510.0,aa_tautau
0.0020399827,0,6.694889944457795,zzj
0.00028991723,0,6.694889944457795,zzj
2.216235e-05,0,191028.8,w_production
0.047862973,0,237.85292894910495,wzj
0.05204266,0,24064.7587299,z_production
0.5818341,1,1097.28,FM2_Lambda4
0.00038960815,0,251510.0,aa_tautau
2.7498481e-05,0,191028.8,w_production
8.1542334e-05,0,24064.7587299,z_production
0.010391433,0,191028.8,w_production
0.0016900274,0,657.64,inclusive_ttbar
0.6247527,0,994.65,aa_ww
3.9703127e-06,0,251510.0,aa_tautau
4.1569736e-05,0,6.694889944457795,zzj
0.0014990767,0,4.824851,aa_ttbar
7.314497e-05,0,657.64,inclusive_ttbar
5.4571215e-06,0,24064.7587299,z_production
0.05288381,0,6.694889944457795,zzj
0.017704934,0,4.824851,aa_ttbar
0.014413191,0,657.64,inclusive_ttbar
0.00017621205,0,251510.0,aa_tautau
0.013497718,0,237.85292894910495,wzj
0.012606068,0,994.65,aa_ww
0.006050943,0,4.824851,aa_ttbar
2.5439933e-06,0,657.64,inclusive_ttbar
8.473e-06,0,191028.8,w_production
0.00040907017,0,1608.0595320336197,wwj
0.0041362476,0,6.694889944457795,zzj
0.8151878,1,1097.28,FM2_Lambda4
1.9169805e-05,0,6.694889944457795,zzj
0.22707357,0,994.65,aa_ww
0.0007854762,0,657.64,inclusive_ttbar
2.7764781e-05,0,191028.8,w_production
0.0020745657,0,657.64,inclusive_ttbar
0.002693676,0,237.85292894910495,wzj
0.000115154966,0,191028.8,w_production
0.00013864062,0,237.85292894910495,wzj
0.00022112209,0,6.694889944457795,zzj
9.223655e-06,0,1608.0595320336197,wwj
0.0010604868,0,237.85292894910495,wzj
0.003766718,0,251510.0,aa_tautau
0.0030616538,0,1608.0595320336197,wwj
0.00027005607,0,24064.7587299,z_production
3.2808348e-05,0,1608.0595320336197,wwj
7.373324e-05,0,1608.0595320336197,wwj
0.0002054607,0,24064.7587299,z_production
0.022280097,0,4.824851,aa_ttbar
9.679367e-05,0,237.85292894910495,wzj
0.0022341956,0,4.824851,aa_ttbar
0.10674489,0,6.694889944457795,zzj
0.0020911768,0,237.85292894910495,wzj
4.4751137e-05,0,251510.0,aa_tautau
0.06079694,1,1097.28,FM2_Lambda4
0.0010071828,0,4.824851,aa_ttbar
1.8061723e-05,0,237.85292894910495,wzj
4.442803e-06,0,251510.0,aa_tautau
2.1659112e-05,0,251510.0,aa_tautau
0.003288733,0,1608.0595320336197,wwj
2.2244338e-05,0,191028.8,w_production
5.6396893e-05,0,237.85292894910495,wzj
6.9612665e-06,0,237.85292894910495,wzj
2.1445154e-05,0,251510.0,aa_tautau
0.00034922513,0,6.694889944457795,zzj
0.000989808,0,1608.0595320336197,wwj
1.9828602e-05,0,24064.7587299,z_production
1.6049707e-06,0,191028.8,w_production
5.4895292e-05,0,6.694889944457795,zzj
0.0010289233,0,4.824851,aa_ttbar
0.4555396,1,1097.28,FM2_Lambda4
0.0015163695,0,251510.0,aa_tautau
0.0009063788,0,657.64,inclusive_ttbar
0.14819208,0,994.65,aa_ww
1.2913281e-05,0,6.694889944457795,zzj
0.00012005975,0,1608.0595320336197,wwj
5.2737e-05,0,1608.0595320336197,wwj
0.00039771458,0,657.64,inclusive_ttbar
0.20988208,1,1097.28,FM2_Lambda4
7.721956e-05,0,251510.0,aa_tautau
0.012369359,0,4.824851,aa_ttbar
1.3178145e-05,0,657.64,inclusive_ttbar
0.01534458,0,4.824851,aa_ttbar
0.021734824,0,237.85292894910495,wzj
0.77950007,1,1097.28,FM2_Lambda4
0.0170346,0,6.694889944457795,zzj
0.05255073,0,237.85292894910495,wzj
0.28891563,1,1097.28,FM2_Lambda4
3.074629e-05,0,191028.8,w_production
0.0001188206,0,251510.0,aa_tautau
0.00018371834,0,657.64,inclusive_ttbar
0.102423884,0,4.824851,aa_ttbar
0.00040404528,0,251510.0,aa_tautau
0.00032500146,0,251510.0,aa_tautau
5.8894657e-05,0,251510.0,aa_tautau
0.008679042,0,6.694889944457795,zzj
0.024280142,1,1097.28,FM2_Lambda4
0.0038461376,0,6.694889944457795,zzj
0.0038012338,0,237.85292894910495,wzj
0.0029241838,0,1608.0595320336197,wwj
0.017466158,1,1097.28,FM2_Lambda4
3.0743682e-05,0,251510.0,aa_tautau
5.918038e-05,0,6.694889944457795,zzj
0.00013432853,0,657.64,inclusive_ttbar
0.050378036,0,4.824851,aa_ttbar
2.8505921e-05,0,251510.0,aa_tautau
0.6473112,1,1097.28,FM2_Lambda4
0.000345698,0,24064.7587299,z_production
0.0013535776,0,1608.0595320336197,wwj
0.006565462,0,4.824851,aa_ttbar
0.000226715,0,251510.0,aa_tautau
5.328391e-05,0,237.85292894910495,wzj
0.0048086164,0,4.824851,aa_ttbar
7.109095e-05,0,657.64,inclusive_ttbar
0.0063108355,0,4.824851,aa_ttbar
0.9997323,0,191028.8,w_production
0.019348728,0,6.694889944457795,zzj
0.0041249827,1,1097.28,FM2_Lambda4
0.000110975874,0,6.694889944457795,zzj
0.58419365,1,1097.28,FM2_Lambda4
0.00034675506,0,251510.0,aa_tautau
3.8946113e-05,0,657.64,inclusive_ttbar
0.0009455267,0,237.85292894910495,wzj
3.414932e-05,0,251510.0,aa_tautau
0.00017819398,0,1608.0595320336197,wwj
0.000105175626,0,6.694889944457795,zzj
5.86508e-05,0,237.85292894910495,wzj
0.00010155195,0,1608.0595320336197,wwj
1.9199335e-05,0,657.64,inclusive_ttbar
0.009354807,0,657.64,inclusive_ttbar
1.3985947e-05,0,24064.7587299,z_production
0.00025039676,0,657.64,inclusive_ttbar
0.058814,1,1097.28,FM2_Lambda4
8.7465705e-05,0,251510.0,aa_tautau
1.3234417e-05,0,251510.0,aa_tautau
0.014553186,0,6.694889944457795,zzj
0.003316843,0,657.64,inclusive_ttbar
6.722103e-05,0,237.85292894910495,wzj
1.126717e-05,0,1608.0595320336197,wwj
0.00015475835,0,24064.7587299,z_production
0.0005327615,0,4.824851,aa_ttbar
1.0199816e-05,0,191028.8,w_production
0.00015240083,0,1608.0595320336197,wwj
4.8457943e-05,0,6.694889944457795,zzj
0.000336629,0,4.824851,aa_ttbar
0.03586038,1,1097.28,FM2_Lambda4
0.0006605504,0,4.824851,aa_ttbar
0.011147461,1,1097.28,FM2_Lambda4
0.0008282354,0,191028.8,w_production
5.750483e-05,0,24064.7587299,z_production
7.742362e-06,0,191028.8,w_production
9.8447454e-05,0,657.64,inclusive_ttbar
0.00089701026,0,4.824851,aa_ttbar
7.7610974e-05,0,251510.0,aa_tautau
0.0010025931,0,237.85292894910495,wzj
7.4014315e-05,0,657.64,inclusive_ttbar
8.420086e-05,0,24064.7587299,z_production
0.019277928,0,4.824851,aa_ttbar
1.50540645e-05,0,657.64,inclusive_ttbar
0.00013662041,0,191028.8,w_production
3.3164564e-05,0,24064.7587299,z_production
0.0016868149,0,657.64,inclusive_ttbar
8.513013e-05,0,191028.8,w_production
0.00016139445,0,237.85292894910495,wzj
0.0010816972,0,6.694889944457795,zzj
4.1756433e-05,0,24064.7587299,z_production
0.00010366247,0,191028.8,w_production
0.0017325124,0,6.694889944457795,zzj
0.0001858871,0,657.64,inclusive_ttbar
0.000421057,0,657.64,inclusive_ttbar
0.00043201743,0,251510.0,aa_tautau
0.21629272,0,994.65,aa_ww
0.004743081,0,6.694889944457795,zzj
0.47293037,0,994.65,aa_ww
0.13129434,0,4.824851,aa_ttbar
2.5049512e-05,0,24064.7587299,z_production
2.9941646e-05,0,6.694889944457795,zzj
2.155608e-05,0,237.85292894910495,wzj
4.5679622e-05,0,24064.7587299,z_production
0.5133494,0,191028.8,w_production
1.414684e-05,0,1608.0595320336197,wwj
0.7111356,1,1097.28,FM2_Lambda4
6.8691435e-05,0,6.694889944457795,zzj
0.39522678,1,1097.28,FM2_Lambda4
3.531531e-05,0,6.694889944457795,zzj
0.061357643,0,657.64,inclusive_ttbar
0.0002534063,0,24064.7587299,z_production
0.003148346,0,4.824851,aa_ttbar
0.022205815,0,237.85292894910495,wzj
0.00033105162,0,4.824851,aa_ttbar
0.0338658,1,1097.28,FM2_Lambda4
0.0005842458,0,24064.7587299,z_production
0.0698068,0,994.65,aa_ww
0.03562895,0,4.824851,aa_ttbar
1.8950757e-05,0,237.85292894910495,wzj
0.00020136,0,191028.8,w_production
0.8212936,1,1097.28,FM2_Lambda4
0.0022333337,0,1608.0595320336197,wwj
4.5400513e-05,0,24064.7587299,z_production
1.2661394e-05,0,251510.0,aa_tautau
0.0009093657,0,1608.0595320336197,wwj
0.6877359,1,1097.28,FM2_Lambda4
0.0028773546,0,251510.0,aa_tautau
0.11748378,0,1608.0595320336197,wwj
0.0039251754,0,6.694889944457795,zzj
1.2086135e-05,0,251510.0,aa_tautau
0.23227644,0,251510.0,aa_tautau
0.0007453543,0,657.64,inclusive_ttbar
7.3595684e-06,0,191028.8,w_production
1.2103321e-05,0,24064.7587299,z_production
0.0003571017,0,6.694889944457795,zzj
9.140703e-06,0,24064.7587299,z_production
0.00017999367,0,237.85292894910495,wzj
4.45876e-05,0,237.85292894910495,wzj
1.659266e-05,0,657.64,inclusive_ttbar
6.797892e-05,0,6.694889944457795,zzj
5.039064e-05,0,191028.8,w_production
1.5010541e-05,0,24064.7587299,z_production
0.00046047685,0,4.824851,aa_ttbar
0.00022015774,0,1608.0595320336197,wwj
3.3580935e-05,0,251510.0,aa_tautau
4.2032818e-05,0,237.85292894910495,wzj
0.60118103,1,1097.28,FM2_Lambda4
0.0027376448,0,657.64,inclusive_ttbar
0.0059214816,0,251510.0,aa_tautau
4.3157896e-05,0,1608.0595320336197,wwj
0.04215727,0,4.824851,aa_ttbar
5.8292713e-05,0,4.824851,aa_ttbar
0.005073375,0,6.694889944457795,zzj
6.15336e-05,0,191028.8,w_production
7.06025e-05,0,251510.0,aa_tautau
1.8878696e-05,0,24064.7587299,z_production
5.742948e-05,0,251510.0,aa_tautau
0.0005871637,0,657.64,inclusive_ttbar
0.00922972,0,251510.0,aa_tautau
0.0014776518,0,237.85292894910495,wzj
2.9098283e-05,0,237.85292894910495,wzj
0.20043045,0,6.694889944457795,zzj
0.7094495,1,1097.28,FM2_Lambda4
0.08994694,0,994.65,aa_ww
2.427542e-06,0,251510.0,aa_tautau
0.0007693824,0,191028.8,w_production
0.07351641,1,1097.28,FM2_Lambda4
4.4277986e-05,0,251510.0,aa_tautau
0.0002555514,0,237.85292894910495,wzj
0.0014968144,0,237.85292894910495,wzj
3.6038473e-05,0,1608.0595320336197,wwj
0.00037494054,0,24064.7587299,z_production
0.0005644557,0,237.85292894910495,wzj
0.0018664472,0,1608.0595320336197,wwj
0.006206643,0,6.694889944457795,zzj
0.00017309892,0,24064.7587299,z_production
1.1044367e-05,0,657.64,inclusive_ttbar
0.013013121,0,237.85292894910495,wzj
0.19755998,0,994.65,aa_ww
0.0024896516,0,6.694889944457795,zzj
0.83077484,0,994.65,aa_ww
0.00013831514,0,657.64,inclusive_ttbar
0.6741765,0,994.65,aa_ww
0.5793435,1,1097.28,FM2_Lambda4
9.098953e-05,0,24064.7587299,z_production
0.00068181375,0,4.824851,aa_ttbar
0.0010247924,0,251510.0,aa_tautau
0.008942442,0,994.65,aa_ww
0.004738415,1,1097.28,FM2_Lambda4
0.025534187,0,657.64,inclusive_ttbar
0.00029935368,0,657.64,inclusive_ttbar
0.77668804,0,994.65,aa_ww
0.025772087,0,994.65,aa_ww
0.064337805,0,237.85292894910495,wzj
0.20965545,0,994.65,aa_ww
2.1137263e-05,0,251510.0,aa_tautau
0.0029834132,0,6.694889944457795,zzj
3.6116024e-05,0,24064.7587299,z_production
8.403379e-07,0,251510.0,aa_tautau
0.000100162615,0,657.64,inclusive_ttbar
0.00071939034,0,237.85292894910495,wzj
1.0422206e-05,0,24064.7587299,z_production
9.587294e-05,0,24064.7587299,z_production
0.0435728,0,4.824851,aa_ttbar
0.026207687,0,4.824851,aa_ttbar
4.4187844e-05,0,24064.7587299,z_production
0.38078457,1,1097.28,FM2_Lambda4
6.2259383e-06,0,191028.8,w_production
8.2616e-06,0,237.85292894910495,wzj
0.00013380758,0,4.824851,aa_ttbar
0.01760707,0,994.65,aa_ww
3.743824e-05,0,1608.0595320336197,wwj
0.002563574,0,6.694889944457795,zzj
7.669046e-05,0,237.85292894910495,wzj
0.16601476,0,994.65,aa_ww
0.7089173,1,1097.28,FM2_Lambda4
0.021420313,0,191028.8,w_production
5.508e-06,0,24064.7587299,z_production
0.00027525338,0,6.694889944457795,zzj
0.00019029462,0,6.694889944457795,zzj
0.60856605,1,1097.28,FM2_Lambda4
0.0006362167,0,1608.0595320336197,wwj
8.0123755e-05,0,1608.0595320336197,wwj
0.011343336,0,6.694889944457795,zzj
1.2217212e-05,0,251510.0,aa_tautau
2.6509193e-05,0,251510.0,aa_tautau
4.586207e-05,0,6.694889944457795,zzj
0.00026367613,0,657.64,inclusive_ttbar
0.0010903946,0,237.85292894910495,wzj
0.00051552954,0,6.694889944457795,zzj
0.07286396,0,994.65,aa_ww
6.875448e-05,0,657.64,inclusive_ttbar
0.0001062506,0,6.694889944457795,zzj
0.00023474627,0,237.85292894910495,wzj
0.0029226493,0,1608.0595320336197,wwj
3.7534614e-06,0,251510.0,aa_tautau
7.888209e-06,0,251510.0,aa_tautau
0.000105792315,0,6.694889944457795,zzj
0.00023785242,0,1608.0595320336197,wwj
0.20604259,0,994.65,aa_ww
0.16262546,0,1608.0595320336197,wwj
0.0060784123,0,4.824851,aa_ttbar
0.38115266,1,1097.28,FM2_Lambda4
0.0012005435,0,1608.0595320336197,wwj
0.040446445,0,4.824851,aa_ttbar
0.0050861165,0,237.85292894910495,wzj
0.0031552673,0,6.694889944457795,zzj
0.00017821538,0,1608.0595320336197,wwj
1.323578e-05,0,4.824851,aa_ttbar
0.6942025,1,1097.28,FM2_Lambda4
1.3633559e-06,0,251510.0,aa_tautau
0.4048968,1,1097.28,FM2_Lambda4
0.0029861876,0,4.824851,aa_ttbar
3.292793e-05,0,1608.0595320336197,wwj
0.2215164,1,1097.28,FM2_Lambda4
0.0575794,0,994.65,aa_ww
6.1353254e-05,0,251510.0,aa_tautau
2.11902e-05,0,1608.0595320336197,wwj
0.0012083114,0,237.85292894910495,wzj
0.0025095507,0,994.65,aa_ww
0.00052275695,0,24064.7587299,z_production
0.00014626174,0,24064.7587299,z_production
0.025742693,0,6.694889944457795,zzj
0.00079051545,0,237.85292894910495,wzj
0.02665409,0,6.694889944457795,zzj
1.6811187e-05,0,657.64,inclusive_ttbar
0.00042748428,0,237.85292894910495,wzj
0.64399254,1,1097.28,FM2_Lambda4
0.14523922,1,1097.28,FM2_Lambda4
0.0032646009,0,6.694889944457795,zzj
0.0022189536,0,657.64,inclusive_ttbar
4.577764e-06,0,237.85292894910495,wzj
3.581861e-05,0,6.694889944457795,zzj
0.6569876,0,657.64,inclusive_ttbar
0.00072422024,0,4.824851,aa_ttbar
0.00041523145,0,237.85292894910495,wzj
7.2480475e-06,0,251510.0,aa_tautau
8.945206e-05,0,251510.0,aa_tautau
3.529877e-06,0,191028.8,w_production
5.464693e-05,0,191028.8,w_production
0.006411235,0,1608.0595320336197,wwj
0.0003964805,0,4.824851,aa_ttbar
0.00036912377,0,24064.7587299,z_production
0.007715197,0,994.65,aa_ww
0.0009805696,0,1608.0595320336197,wwj
0.00018525594,0,657.64,inclusive_ttbar
0.0027040204,0,251510.0,aa_tautau
0.00022837163,0,4.824851,aa_ttbar
3.1211195e-05,0,657.64,inclusive_ttbar
0.00038094277,0,4.824851,aa_ttbar
0.0016647665,0,251510.0,aa_tautau
0.0013314867,0,251510.0,aa_tautau
0.0031384202,0,1608.0595320336197,wwj
0.39900956,1,1097.28,FM2_Lambda4
0.00025478867,0,4.824851,aa_ttbar
1.4767726e-05,0,24064.7587299,z_production
0.0057364083,0,4.824851,aa_ttbar
0.0005269337,0,251510.0,aa_tautau
0.0004102251,0,237.85292894910495,wzj
0.00014119053,0,251510.0,aa_tautau
5.927611e-05,0,237.85292894910495,wzj
0.00014150214,0,237.85292894910495,wzj
6.750503e-05,0,251510.0,aa_tautau
0.1612581,1,1097.28,FM2_Lambda4
0.0001339512,0,1608.0595320336197,wwj
0.003414638,0,24064.7587299,z_production
0.08670044,1,1097.28,FM2_Lambda4
0.30537945,0,994.65,aa_ww
0.00012970848,0,657.64,inclusive_ttbar
1.1465573e-05,0,191028.8,w_production
0.00089542364,0,6.694889944457795,zzj
